137885,3841,1
138201,836,1.5
137821,358,4
138132,609,4
137805,4033,0.5
138189,485,3
138464,3555,4
138414,367,2
137977,22,4
138483,150,3
137865,54001,4
138366,161,3
137807,3503,4.5
138189,648,5
138472,64957,4
138205,40815,3.5
138414,8783,5
137820,237,4
138325,33480,4.5
137802,2712,3.5
138437,4022,3.5
137955,2407,1.5
138325,1287,5
138259,3897,4
138164,2011,3
138277,7438,1
138162,1242,5
137968,4090,3
138100,1374,2
138200,1270,3.5
138280,55814,4.5
138325,60333,4.5
137946,1175,4
137885,364,3
138254,33615,4
138088,3238,2
138200,7149,3.5
137885,3489,2
138323,54259,3.5
138307,85414,2.5
138268,1396,4
138416,34048,3
138289,4958,4.5
137949,477,4
138034,32587,2
137906,32,2
138397,1120,1.5
138308,49272,4.5
138454,4351,1
138235,51255,4
137963,2710,2
138419,1676,4.5
138307,922,4
138081,590,1
138146,1245,3
138392,33794,4
137870,46530,4
137926,2302,2.5
137846,2571,4
137932,3996,3.5
137936,36525,5
138387,1676,2
138283,1603,2
137869,2474,4
137832,47,2.5
138067,588,3.5
138146,5297,3
137932,48516,4.5
138241,910,4
138474,829,4
138343,3409,2
138162,6947,5
138177,7451,4.5
138057,367,3
138147,519,3
138072,1962,2
138157,58559,4
138034,2096,3.5
138072,5483,3
138208,78517,3.5
137832,43921,3
138021,141,1.5
138019,33679,4
137813,4034,3.5
137885,453,2
138227,6755,3.5
137992,1242,5
138317,6,3
138397,338,4
138189,4903,3
137806,5502,2.5
138137,64957,3
137957,6356,1.5
137901,1127,4.5
137992,236,3
138314,300,4
138397,3984,4
137993,141,2
138083,1201,4.5
138093,517,4
138337,329,3
138148,37729,3
138317,2382,1
137905,1365,5
138208,6,3
138082,1608,4
138256,648,2
138199,1206,0.5
138442,592,3
138162,2761,5
138325,7089,4.5
137976,2439,3
138470,1704,4
137870,3210,4
138411,5952,5
137923,6482,0.5
138252,1200,4
138251,16,4.5
137884,3424,0.5
138072,3286,3
138236,1201,3.5
138032,1221,5
138211,2683,5
137914,315,3
138077,1049,3
138313,329,4
138178,21,4
137932,3793,3.5
138118,4644,4
138077,1580,3.5
138340,1513,4
138191,1028,3
137959,3639,4.5
137927,377,3
138246,3155,4
138121,8633,4
138135,2011,4
138067,368,3
137993,788,2.5
138254,6664,2.5
138404,1586,3
138051,282,2
138208,33794,3.5
137965,2005,4.5
138325,296,5
138291,965,5
138302,719,1
138437,741,5
138328,50,5
137996,8950,4.5
138490,1680,3
138151,1345,4
138456,2763,3.5
138341,1356,5
137862,2615,3.5
137900,1200,4
138077,1586,2.5
138266,3462,5
137975,318,4.5
138134,3361,3.5
137977,1379,2
138197,1552,4
138467,1407,3
138244,805,3
137885,273,3
138477,750,4
137821,319,4
137857,3156,2.5
137942,46970,3
137814,4995,3
137922,32587,5
138435,1222,4
138128,1923,4
138366,1265,4
138034,232,3
137805,100487,0.5
138428,2918,5
137973,349,5
137883,5502,3.5
137826,8207,3.5
138284,1265,4
138177,47610,4
137798,1673,4
138432,1285,5
138285,4027,5
138077,8961,4
138068,7153,2.5
138011,74685,5
138254,1380,3
138291,1663,4
138124,31410,3.5
138208,4889,3
137807,3435,3.5
137885,2473,3
138459,52973,4
138237,3189,4
137802,72998,3.5
138029,2706,4
138426,47,4.5
137893,71300,3
138013,1665,3
138357,719,2
138006,1527,3
137977,2110,5
138208,1042,3
137839,589,4
138283,5691,2
138044,1372,4
138102,2997,2
138067,7308,2
137816,1617,5
137864,4383,4
138136,2003,3.5
137885,3099,4
138211,1197,5
138387,1266,4.5
138151,1376,2
138259,4993,4
137949,595,1
137845,6539,4
138299,720,5
137839,3578,2.5
137992,518,4
137828,7153,3.5
138346,3450,3
138285,288,4
138131,6,4
138017,6874,5
137965,551,5
138154,261,3
137981,551,4
138273,1380,2
138208,77421,3.5
137830,59615,4.5
137862,1320,4
137923,7004,0.5
138164,39183,4
138444,1923,4
138265,8784,2
138148,8464,4.5
137976,2202,5
137931,5952,3.5
137981,1831,2
138339,494,2
138140,910,3
138200,40278,4
137893,6377,3.5
138162,745,5
137907,2808,2
138083,2605,3
138102,480,5
138103,84152,3
138177,46948,5
138270,3994,2
137807,1288,4
138419,475,4.5
138483,594,4
138099,5164,3.5
138202,6957,3
138425,2642,2.5
138132,5,3
137899,1092,5
137854,3087,3.5
137926,2527,3
138259,2762,3.5
138454,2174,3
138202,225,3.5
138390,1730,4
138164,34,2.5
138307,26240,4
137862,2722,4
138457,1799,3
138421,2416,4
137897,1270,3
138426,223,4.5
138234,2572,3
137841,1073,3
138330,3408,3
138470,308,4
137949,2978,1
138427,2683,4
137904,912,4
137966,2313,3
138166,2628,4
138039,1580,4
138085,296,4
138177,588,4
138432,1608,4
138202,2605,4
138317,593,4
137918,2717,3.5
138254,7846,2.5
137810,912,5
137893,1103,4
137950,2355,4
137990,1212,3
138108,1193,5
138437,7482,3.5
138316,3176,3.5
138254,1203,5
138208,4881,4
138201,6773,5
138365,2443,4
137883,471,3.5
137976,4003,2
137903,339,4
138208,542,2
138039,2722,4
138411,2997,3
137813,8644,4
137854,4783,3.5
138019,8641,3.5
138283,2100,3
138487,446,5
138270,11,4
138043,648,4
137807,260,4
137870,52245,3.5
138200,2340,3.5
137881,36,2
138295,778,4.5
138246,80463,4
137807,1552,2.5
138057,553,4
137875,1376,1
138189,4203,3
138210,1753,4
138271,3089,4
138016,256,3
138475,3289,3.5
138446,928,3.5
137922,72591,5
138453,590,5
137830,364,3
138194,1976,4
138286,1298,3
138269,3539,4
138335,367,2.5
138211,6935,4.5
138374,1375,3
138147,535,5
137901,7269,0.5
137960,99114,5
138246,51662,0.5
137953,7316,2
137899,627,5
138429,40815,4
137883,7143,3.5
137854,5902,4.5
138387,4571,4
138110,2028,3.5
138341,648,3
138148,2858,4.5
137869,2770,4
138170,2572,4
138144,6502,4
138126,8376,3
138342,1810,4
138234,150,4
137895,2881,5
138164,1173,3.5
138411,527,5
137899,164,2
137805,3358,3.5
137838,8965,1
138270,3176,3
137904,3556,3
138416,1515,3.5
137923,2095,0.5
138134,367,2
137811,1252,4.5
138086,648,3
137934,3102,3
137807,2599,3.5
137993,2617,3
138335,4262,0.5
138417,1676,1
138435,2028,5
138110,1200,2.5
137993,49651,3.5
138248,7063,4.5
138267,1590,2
137954,2355,1
137996,26925,4
138151,458,3
138164,4313,3.5
138044,480,5
138408,1204,3
138177,56367,3.5
137924,5139,4
138135,8373,3.5
137850,4914,4.5
138458,2985,3.5
138160,1676,4
137982,6953,3.5
138030,1196,5
137879,88163,3.5
137850,1077,4
138164,912,4.5
137976,2692,4
138051,280,3
137934,922,5
138065,111,4.5
138094,1212,4.5
138134,4148,2
138382,1438,4
138107,588,1
138057,736,3
137977,2762,4
138019,52,3
138148,33679,1.5
137811,8984,3.5
138382,1955,2
138335,736,2
138142,11,4
137857,48394,4.5
138459,180,5
138251,2502,4.5
138170,66934,4
137981,799,4
137976,1580,5
138011,5501,5
137836,3527,3
138301,3020,4
138265,7361,5
138471,747,4
137974,3260,3
137869,2640,2
138319,1230,4
138474,1022,3
138162,59315,5
138143,1882,4
138002,260,5
138475,1252,3.5
138162,5804,4
138205,608,4
138307,4734,2
138238,1210,5
138066,1210,3
138464,5299,3.5
137976,1885,5
138406,6776,4
138189,3168,4
137977,329,3
138467,1748,4
138307,3362,3.5
137866,457,2.5
138493,4306,4.5
138347,1358,4
138019,1370,4
137974,4616,2
137904,36,4.5
138075,98809,5
138199,428,4.5
137926,6678,3.5
138435,81845,4
138162,4034,5
137830,329,3.5
138200,34150,3
137893,8860,3
137955,2194,4
138387,608,4.5
138067,1394,3.5
138459,66200,4.5
138034,42004,3
138148,61323,4
138485,105,3.5
137810,260,4
137828,367,3
137834,1259,4
138325,3093,4.5
138246,6792,4
138047,368,3
137974,3634,4
137885,589,3
138459,6539,3.5
137893,33750,4
138208,2133,1
138194,5110,4
138301,89039,4
138382,953,2
138117,292,5
138444,2249,3
137818,27674,3
138254,32213,4
138348,49272,4
138208,1798,2
137798,2336,5
137839,3489,1
138254,1275,3
137870,367,2.5
138072,663,3.5
138437,1271,2
138387,11,4
137843,69421,2
137885,3269,3
138254,57669,4.5
138270,485,2
138170,8360,3
138234,1240,4.5
138259,2571,5
138464,480,5
138123,3033,2.5
138164,79987,3
137805,3897,2
137891,5502,4.5
137866,31685,3.5
138485,1262,2.5
138414,5293,2.5
138474,2804,5
138134,1409,2
138335,480,4
138462,5504,1
137798,1042,3
138148,81845,3.5
137813,5952,5
137866,2028,3
138170,2012,5
138418,4270,2
137851,53519,3
137803,728,2
138267,593,4
138329,1046,5
137807,52281,4.5
137869,3793,3
138211,4226,3
138254,58743,3.5
138193,3147,5
137842,3157,3.5
137920,6957,3.5
138273,344,3.5
137869,2990,3
138045,1219,3
138048,1206,4.5
137959,1100,3
138436,1321,2
137949,3194,2
137845,592,3.5
138243,46578,4
138164,36276,4
138057,300,2
138425,2571,5
138099,3986,2
137977,3740,4.5
138293,3897,4
138166,99114,4.5
138034,1204,5
138124,2338,1.5
138067,6979,3.5
137996,288,5
137873,364,5
138166,2273,4
137996,2115,4.5
137917,44555,5
138115,786,3
138399,527,5
137940,546,0.5
137838,2115,4
138414,44191,4.5
138197,2278,5
138208,15,1
138091,1370,2.5
137993,8387,1.5
138458,1022,3
138346,3755,4
137803,232,4
138077,1206,3
137932,50,5
138251,1221,4.5
137922,1792,5
138177,62999,3.5
137824,1468,1
138110,1219,4
138306,2672,4
138124,78499,4.5
137904,2357,4
137981,1882,1
138474,809,4
137883,1213,2.5
138459,356,4
138295,3671,3
138041,1,3
138325,16,4.5
138067,736,3
138148,64614,4
138063,45728,3.5
137839,3927,1
138325,8256,4.5
137806,1380,4
137904,681,3.5
138380,3000,3.5
138171,1198,4.5
138232,1527,4.5
138325,6126,4
138280,81932,3.5
137847,364,5
138218,316,2
138103,4531,4
138241,34,4
138415,60,3
138211,480,3
137904,8981,3.5
138329,1407,5
137838,69644,2.5
137828,33815,4
138114,2683,4
138127,204,5
138072,2088,0.5
138457,500,2
137932,3107,3.5
137807,1376,3.5
137887,56367,3
138270,2712,5
137838,5059,3.5
137879,106920,5
138317,2313,3
138134,4043,4
137838,3869,2.5
137899,1953,3
138471,3398,3.5
138265,2858,3
137934,186,1
138085,364,5
137931,59126,4.5
138411,4557,4
138100,4019,4
138317,204,1
137839,3386,1
138208,4015,1
138146,4837,5
138254,1199,2.5
138148,909,4
138007,6947,4.5
138411,4488,3.5
138215,3620,1
138185,329,3
138417,2364,1
138211,58,4.5
137829,2541,3
137885,2973,5
138140,1225,5
138173,141,5
137822,48,3
138286,2946,5
137904,1259,4.5
137870,2502,4
137802,2028,4.5
138246,60069,5
137839,61248,1.5
138441,2687,4
137893,8783,3
138103,434,3.5
137905,223,5
137865,1,4.5
137838,5464,4.5
138200,1088,3.5
137964,1674,4
138093,1917,2
137866,45732,3.5
138256,5902,2.5
138302,43,1
138256,1704,1.5
138208,367,3
137805,27821,3.5
138155,2542,3
138193,3527,3.5
138196,195,3
137839,2023,4
137918,2762,3
137838,5679,2.5
138077,2762,4.5
138406,2642,2.5
137894,2944,3
137977,4266,3.5
137905,1660,3
138008,708,3
138397,981,3.5
138259,7153,4
138227,6377,5
138265,1284,4.5
138123,3879,4
137850,910,4
138080,1380,4
137869,5466,3
138067,3683,3.5
138138,39,3
137885,2371,3
138396,30,4
138411,457,3.5
138457,253,2.5
137885,2947,4
138254,7367,3.5
137813,58559,5
138254,5630,4.5
138164,54272,4
137918,4483,1
138459,4973,3.5
138162,67267,4
138317,332,2
138185,457,3
138370,208,3
138467,1291,4
137839,111,5
138121,1094,4
137977,5378,2
137974,903,4
138437,2692,4
138454,3747,3
138115,3972,4
137949,1219,5
138488,158,3
138404,1391,2
137839,2594,4
137979,4993,3.5
138199,2959,5
138080,918,3
138406,73211,2.5
137885,2598,2
137961,1129,2
138328,1231,3
138325,8765,4.5
137912,3977,4
138325,6286,4.5
138246,4235,3.5
138386,95510,3
138474,4571,5
138072,181,1.5
138290,480,4
138295,7004,3
138134,2662,3
137870,7991,3.5
138370,10,3
137976,4037,5
137839,2490,1.5
138134,2000,3
138441,2416,1
137920,40946,0.5
138467,150,4
138348,2291,3
137886,805,5
138325,1296,4.5
137954,588,3
138147,306,3
138210,541,4
138107,592,4
138254,1569,3
138284,357,3
138307,1499,2
138079,2137,5
138295,5478,3
138281,500,3
138148,39231,2.5
138144,7438,4
138325,48,2.5
138391,349,4
138317,1729,2
137957,910,4
138307,48385,3.5
137923,4878,5
138186,69640,3.5
138474,762,5
138000,783,2
138374,1129,4
138270,3916,3
137824,380,3
138472,2028,3.5
138426,589,3
138264,1189,4
138406,2947,4
138301,3981,3
138459,7316,3.5
138426,79132,5
138043,6934,3.5
138105,1073,3
137801,1612,5
138208,39234,3
138295,6754,2.5
138419,2087,4
137820,124,4
138289,6378,5
138385,1965,4
138459,36525,1.5
137885,3639,4
138002,1061,4
138276,708,3
137854,4016,4
138019,2329,4
138302,612,3
138325,1219,5
138201,3175,2.5
138072,1527,2.5
138195,3160,4
138137,4963,4.5
138162,4447,5
138354,585,2
137955,60950,4
138093,1845,2
138254,48394,5
138254,589,4
138307,3793,2
137865,2997,4.5
138211,2188,4
138301,74851,2.5
138353,4963,4
138002,1380,3
137824,2710,5
138201,1101,3.5
138137,39292,3.5
138148,33136,3
138111,316,5
138220,350,3
137885,1909,2
138177,106441,3
137908,1213,5
137992,1346,3
137955,2987,4
138060,5388,3.5
138282,2313,5
138301,49422,4
138325,3275,4.5
137993,7836,3.5
138208,1541,3
138321,1089,4
137964,5943,5
138146,953,4
138205,1196,5
138325,5995,4.5
137954,1228,4
137804,432,3
138305,157,3
138103,96861,3
138301,3386,2.5
138209,1242,4
138397,2105,4
138417,1214,5
137963,2174,3
137862,1917,4
138186,4223,4
138280,6287,2.5
137821,1061,4
138072,1282,3
138007,1291,3.5
137810,4973,4
138254,69818,4
137980,344,2
138259,2502,3.5
138472,71450,4
138265,1732,5
138162,33836,1
138328,296,5
138406,2,3
138128,3591,4
137839,60,0.5
138205,7261,4
137807,2001,4
137898,1837,3
138233,1,3
138112,1953,4
138449,3471,5
138162,3831,3
138091,2329,5
138208,31193,3
138134,3846,3.5
138164,72226,4.5
137879,89492,4
138406,1228,3.5
137895,3977,1
138318,3088,3
137879,78499,4.5
137866,4018,4
137965,1682,4.5
138083,8636,3.5
137893,3409,3.5
138164,31956,4
138365,2605,3
137949,1954,4
138146,3467,5
138109,45499,4
138173,33794,5
138444,2166,2
138015,56171,1.5
137881,160,2
138245,480,3.5
138265,2580,4
138202,2369,3
138171,2694,3.5
137828,4388,2
138382,1603,4
138171,1207,4
138187,4226,3.5
137954,6218,3
137992,532,3
137942,903,3.5
138289,3740,4.5
138115,6664,4.5
137839,5464,2
137981,2457,3
138299,8961,5
137898,2352,4
138171,5378,2.5
138124,33660,3.5
138115,4027,4
138208,3142,2
138254,1595,2.5
138259,1064,3.5
138162,7162,4
138072,4437,3.5
138093,3301,3
138454,1573,1
138259,4896,1.5
137972,454,4
138230,2436,5
138270,2541,2
138096,140,2
138000,780,4
138044,150,5
138145,4027,4
138057,185,3
138060,345,2
138454,2939,4
138013,1246,4
137992,1136,5
138280,3146,2.5
137854,745,4
138487,1359,3
138188,7482,1
138411,924,5
138039,2688,5
138322,165,3
137885,910,3
138467,912,5
137949,948,4
138464,2005,4
138317,1232,2
138417,2117,5
138321,994,5
138458,4718,3
137821,1290,3
137976,1955,4
138484,533,3
138289,1953,4.5
138301,5839,3.5
138208,2702,2
137954,7618,3
138386,33615,2.5
138067,8644,1
137949,2072,2
137885,2759,4
138472,6709,3
137885,2186,5
137800,1196,5
138148,1206,4.5
138293,2174,3.5
137918,8360,2.5
138493,69526,4.5
138016,160,4
138493,53123,4
138083,1409,2
137812,2321,4
138493,410,3
137798,3863,4
137925,1208,4
138417,1391,3
138085,736,3
138290,165,3
138415,415,3
137871,1028,3.5
138193,8360,4
138063,4351,5
138419,1206,4.5
137976,942,4
138289,5899,4.5
138254,1777,3
138266,3420,4
138307,5418,3
138243,4361,4
138283,1196,3
137976,4002,3
138113,593,4
138081,1258,4
138093,3263,3
138227,6539,5
138054,1090,3
138330,2951,5
138146,25,5
138474,2717,4
138140,2671,1
137859,593,5
138302,661,4
137854,3258,3
137987,7,4
137905,1271,4
137883,1090,5
137996,39381,4
138253,588,5
138146,2022,4
138345,2359,3
138477,6936,4
138177,67408,4
138406,1,4
138321,1211,4
138437,49651,3.5
138459,5528,2.5
137889,2336,5
137885,306,5
138114,2692,5
138464,1544,5
137934,3249,3
138091,11,1.5
137885,3808,3
138454,3893,3
138284,1584,3
138109,55908,5
137993,2273,3
138483,111,5
138443,1079,3.5
138177,113521,1.5
138270,2435,1
138422,1097,5
137996,1480,3.5
138201,1274,3
138388,8376,3
137838,2571,5
138162,85414,4
138274,597,4
138424,50,4
138397,1210,3.5
137899,441,2
137885,1500,3
138490,1794,4
137802,265,4
138074,3911,4
138144,22,0.5
138206,2700,4.5
138388,616,4.5
138252,1036,4
138142,350,4
138385,541,5
138134,377,3
137866,7147,3.5
138454,3753,2
138380,296,4
138475,2731,4
137976,2067,2
138456,39183,4
138285,858,5
137839,5574,2.5
138419,5952,4
138254,8636,4
137854,8361,2
138077,110,3
138301,6,3.5
138325,58559,5
138208,4520,2
138259,4025,2.5
138151,527,5
137870,2858,3.5
137805,2617,0.5
138424,440,3
138304,2826,3.5
137885,991,3
138119,586,4
137983,2361,4
138136,27317,3.5
138392,485,2.5
137949,3246,4
138254,6187,4
138170,5956,2
137850,1147,4.5
137854,7062,4.5
137954,2395,4.5
138414,2325,2.5
138437,1302,2
138103,53464,3
138034,2087,3
137885,421,4
138213,5445,3.5
138449,1977,1
138201,1608,2
138325,2692,4
137871,4226,4
137954,5669,3.5
138487,3005,5
138188,2353,3.5
138348,370,2
138103,107406,1.5
138456,1682,4.5
137807,2028,4
138397,2403,4.5
137807,2134,2.5
138330,3328,4
137960,1225,5
138041,107,3
138162,4232,5
138449,1968,5
138343,45672,3
137862,7236,3.5
138148,5299,4
138135,2470,2.5
138382,2002,5
138452,353,5
138317,4366,3
138186,485,3.5
137800,3639,5
138346,1270,5
138343,1258,4.5
138162,64622,4
138091,1479,3.5
138201,8970,4
138259,953,4
138223,2001,1
138301,1961,3
138441,2134,4
138404,199,4
138148,98961,4
138397,2640,3
137885,3254,3
137920,1619,3.5
138270,1704,5
137893,5952,3.5
137885,3201,4
137893,2706,3.5
138414,59315,4
137807,2502,4
137974,2427,1
138348,69122,4.5
138444,2725,3
137893,33166,3.5
138270,3253,3
138285,4886,5
138168,110,5
138091,208,2.5
138093,3257,2
138043,1608,3
138171,923,4.5
138214,2313,4.5
138295,2713,1
138148,6963,4
138382,2420,4
138490,1535,5
138335,1663,3.5
138246,4246,4
137798,1841,3
137885,2393,2
138207,1388,1.5
138325,1293,4.5
138225,1954,5
138373,3,3
138123,364,3.5
137990,5296,3.5
138209,2407,4
138484,338,3
138376,780,3
138322,955,5
138148,3948,3
137993,2054,2.5
138044,733,4
138103,344,4.5
137885,2067,3
138456,3481,2
138335,2916,4
138305,2947,4
138493,8529,4.5
137976,3370,1
138164,69134,2.5
137998,489,3
138219,1196,5
138251,8784,0.5
137976,1162,3
137931,1967,4
137976,2250,2
138121,196,3.5
137949,3243,3
137964,1801,5
137830,1265,4.5
138285,4639,3
137951,2505,3.5
138385,4023,5
138411,2501,4
138098,8917,4.5
138205,786,3.5
137966,1957,5
138019,45728,3
138135,6893,4
137805,53956,3.5
138307,56788,1.5
138103,1962,3.5
138474,1884,5
138095,153,3
138204,2762,5
138161,1206,4.5
138200,1059,3.5
138254,59014,2.5
138270,3358,3
138072,3409,2.5
137888,1,4.5
137934,1587,4
138367,590,3
138259,3996,4.5
137904,5525,3.5
137870,34048,3
137879,1923,3
137968,53953,4
137948,2959,3.5
137893,288,3.5
138066,32,5
138313,21,3
137949,835,2
137809,329,3
138256,32587,3
137851,6807,4.5
137934,1184,3
138200,6365,3.5
138085,1,5
138135,2804,3.5
138081,1387,5
138177,82459,2
138475,3232,3.5
137846,1653,3
138414,7360,4
138040,36517,4
138162,2697,4
138249,1390,3
138441,2374,5
138148,8132,4
138429,1617,4
137878,153,3
138273,33004,4
138307,6001,4
138060,260,2.5
138033,6944,4
138254,7036,4
138146,1095,3
138404,3897,3.5
138270,923,5
137977,104,3.5
137866,7438,3.5
138244,112,5
137934,1594,4
137923,1370,1
138257,1246,3
138254,59501,3.5
137831,72998,4.5
138260,2669,2
137885,2427,2
138307,1095,5
138467,1035,3
137837,1125,3.5
138134,5881,3.5
138098,592,4
138411,110,3.5
138235,337,2.5
137854,111,5
137843,54190,2.5
138254,51086,4
137976,1674,4
137870,1120,3.5
138365,1278,5
138325,3966,4.5
138381,802,5
138406,32387,4
137996,7502,3
138144,1676,4.5
137881,315,2
137854,6662,4
138245,339,4
137976,429,1
138273,1476,3.5
138208,1986,1
137821,222,3
138040,8981,5
138135,3798,2.5
137957,5378,1
138010,368,3
138301,34405,3
138387,30812,3.5
137949,2871,5
138208,5014,2
138034,555,2.5
138215,1290,1
138013,65,2.5
138304,780,3
138265,1060,5
138370,173,3
137996,48516,4
137869,2642,1
138380,89745,5
138423,1125,4.5
137949,2496,4
137850,2355,4
138145,1391,3.5
137990,1291,4.5
137885,2671,2
138440,1962,5
138134,1127,3
137803,1784,3
138282,2459,4
138098,3623,3.5
138134,31923,4
137885,1334,4
138454,2501,5
138357,36,5
138061,1089,3
138234,1334,4
138325,6909,4.5
138444,6,4
138397,6461,5
138019,5329,3
137937,1977,1
138205,8636,4.5
138214,1982,4
138352,1391,3
138208,1056,3
138196,378,3
138011,2694,5
137949,2375,3
137993,3704,3.5
137968,45672,4
138072,3961,1
138431,527,5
138471,5,2
138233,4011,2.5
138126,902,5
138305,1396,3
138225,2100,3
138211,1258,4
138235,3175,3.5
137885,575,1
138279,589,5
138386,2004,2
138459,837,2
138293,3355,4.5
138016,316,4
138446,595,4
138432,3264,3
138208,4063,2
138387,1517,4.5
138072,2459,4
138162,339,4
138279,292,3
138171,37729,3.5
138208,2463,2
138390,2427,4
138233,5349,3
138052,246,5
138054,2706,2
138025,4025,1
138120,318,4.5
138325,50619,4.5
138254,1615,4.5
138308,377,3
137997,62,4
138388,2076,4.5
138397,3699,3.5
138233,81932,3
138256,1517,3.5
137839,288,4
137854,60161,2.5
138162,4054,4
137805,49347,1
138164,106920,4
137992,709,3
138134,5103,3
138134,1097,5
138193,356,4.5
138472,89864,3
138160,8961,5
138177,48394,5
138144,1200,4.5
138325,2455,4.5
138244,761,5
138151,1186,4
138268,1275,3
137854,7812,3.5
137908,2542,4
138442,339,3
137976,3340,5
137826,924,4.5
138072,7036,3.5
138424,595,4
137822,497,5
138132,840,3
137976,3255,3
138241,333,5
137992,141,4
138177,89305,3.5
137977,1429,2
138016,1222,3
137926,2657,3.5
138154,66934,4.5
138161,30812,3
138299,364,2
137854,3198,4.5
138179,828,2
137807,55805,4
138190,1957,4
138131,2028,2.5
138053,329,4
138067,4848,3.5
137854,4878,3.5
138291,1084,5
138483,110,3
138146,3089,5
138399,36,4.5
137878,145,1
138321,1060,5
137996,2706,1
138079,3175,3
138270,2952,4
138134,2139,3
137959,368,3.5
138134,8949,4.5
138254,33660,4
138208,86882,3.5
137989,1234,4
138317,1200,3
137919,728,5
138094,8950,4
137858,44,1.5
137828,58154,3
138493,6365,0.5
138343,4023,3.5
138247,1206,5
138124,628,4
137934,1573,5
138177,3785,1
137946,1218,5
138208,3798,3
138335,4873,4
138305,1265,3.5
138195,5110,3
138096,88,1
137828,4700,4.5
137976,2985,4
138270,161,4
138067,208,1.5
137879,112556,4
138474,2078,4
138072,2409,3
138164,4018,2.5
